radius,transport_cost,discount_rate,yield,breakeven_price
8 km,11,0.09,4.576271186440678,97.44600928384878
8 km,11,0.09,4.711864406779661,94.9583543404287
8 km,11,0.09,4.847457627118644,92.60986890433281
8 km,11,0.09,4.983050847457627,90.38919219945298
8 km,11,0.09,5.118644067796611,88.28616724052706
8 km,11,0.09,5.254237288135593,86.29168550528765
8 km,11,0.09,5.389830508474576,84.39755505232445
8 km,11,0.09,5.525423728813559,82.5963880571754
8 km,11,0.09,5.661016949152542,80.88150451089577
8 km,11,0.09,5.796610169491526,79.24684943461747
8 km,11,0.09,5.932203389830509,77.68692144754048
8 km,11,0.09,6.067796610169491,76.19671091239994
8 km,11,0.09,6.203389830508475,74.77164619300324
8 km,11,0.09,6.338983050847458,73.40754680919565
8 km,11,0.09,6.47457627118644,72.10058247811304
8 km,11,0.09,6.610169491525424,70.84723719651072
8 km,11,0.09,6.745762711864407,69.6442776548723
8 km,11,0.09,6.88135593220339,68.48872538581078
8 km,11,0.09,7.016949152542373,67.37783214164051
8 km,11,0.09,7.1525423728813555,66.30905807260469
8 km,11,0.09,7.288135593220339,65.28005234102135
8 km,11,0.09,7.423728813559322,64.28863585990679
8 km,11,0.09,7.559322033898305,63.33278588932552
8 km,11,0.09,7.694915254237288,62.41062226131977
8 km,11,0.09,7.830508474576271,61.52039503601554
8 km,11,0.09,7.966101694915254,60.66047341838123
8 km,11,0.09,8.101694915254237,59.829335787948054
8 km,11,0.09,8.237288135593221,59.025560713249334
8 km,11,0.09,8.372881355932204,58.24781883935056
8 km,11,0.09,8.508474576271187,57.49486555107407
8 km,11,0.09,8.64406779661017,56.76553432674348
8 km,11,0.09,8.779661016949152,56.05873070779763
8 km,11,0.09,8.915254237288135,55.373426818705646
8 km,11,0.09,9.050847457627118,54.70865637947412
8 km,11,0.09,9.186440677966102,54.063510159850885
8 km,11,0.09,9.322033898305085,53.43713183025306
8 km,11,0.09,9.457627118644067,52.828714169604254
8 km,11,0.09,9.593220338983052,52.237495594768845
8 km,11,0.09,9.728813559322035,51.662756980207625
8 km,11,0.09,9.864406779661017,51.10381873992984
8 km,11,0.09,10.0,50.560038146846054
16 km,17,0.05,2.0,200.49589838019375
16 km,17,0.05,2.135593220338983,188.84536514970526
16 km,17,0.05,2.2711864406779663,178.58594036464822
16 km,17,0.05,2.406779661016949,169.48250710466806
16 km,17,0.05,2.542372881355932,161.35010672575243
16 km,17,0.05,2.6779661016949152,154.0412405624232
16 km,17,0.05,2.8135593220338984,147.43684342688474
16 km,17,0.05,2.9491525423728815,141.43974717737277
16 km,17,0.05,3.084745762711864,135.9698681805652
16 km,17,0.05,3.2203389830508478,130.96061057296245
16 km,17,0.05,3.3559322033898304,126.35614145890337
16 km,17,0.05,3.4915254237288136,122.10930101389742
16 km,17,0.05,3.6271186440677967,118.17998134982649
16 km,17,0.05,3.7627118644067794,114.5338558957787
16 km,17,0.05,3.898305084745763,111.14137395157768
16 km,17,0.05,4.033898305084746,107.97695802043219
16 km,17,0.05,4.169491525423728,105.01835775960515
16 km,17,0.05,4.305084745762712,102.24612601914511
16 km,17,0.05,4.4406779661016955,99.64319087352239
16 km,17,0.05,4.576271186440678,97.19450373652916
16 km,17,0.05,4.711864406779661,94.88674823331965
16 km,17,0.05,4.847457627118644,92.70809793308693
16 km,17,0.05,4.983050847457627,90.64801363558797
16 km,17,0.05,5.118644067796611,88.69707287702934
16 km,17,0.05,5.254237288135593,86.84682583504149
16 km,17,0.05,5.389830508474576,85.08967298384547
16 km,17,0.05,5.525423728813559,83.41876076338303
16 km,17,0.05,5.661016949152542,81.82789224210437
16 km,17,0.05,5.796610169491526,80.31145031831247
16 km,17,0.05,5.932203389830509,78.8643314538939
16 km,17,0.05,6.067796610169491,77.48188829291303
16 km,17,0.05,6.203389830508475,76.15987980563625
16 km,17,0.05,6.338983050847458,74.89442783118413
16 km,17,0.05,6.47457627118644,73.68197908079284
16 km,17,0.05,6.610169491525424,72.5192718175971
16 km,17,0.05,6.745762711864407,71.40330655493183
16 km,17,0.05,6.88135593220339,70.33132021887405
16 km,17,0.05,7.016949152542373,69.30076330643205
16 km,17,0.05,7.1525423728813555,68.30927964185513
16 km,17,0.05,7.288135593220339,67.35468839270433
16 km,17,0.05,7.423728813559322,66.43496805676455
16 km,17,0.05,7.559322033898305,65.54824217233826
16 km,17,0.05,7.694915254237288,64.69276653934553
16 km,17,0.05,7.830508474576271,63.86691776810144
16 km,17,0.05,7.966101694915254,63.06918299758057
16 km,17,0.05,8.101694915254237,62.298150646156635
16 km,17,0.05,8.237288135593221,61.55250207584951
16 km,17,0.05,8.372881355932204,60.83100406652402
16 km,17,0.05,8.508474576271187,60.132502009686995
16 km,17,0.05,8.64406779661017,59.45591374286836
16 km,17,0.05,8.779661016949152,58.80022395533371
16 km,17,0.05,8.915254237288135,58.164479104302025
16 km,17,0.05,9.050847457627118,57.547782788132714
16 km,17,0.05,9.186440677966102,56.949291529267285
16 km,17,0.05,9.322033898305085,56.3682109252052
16 km,17,0.05,9.457627118644067,55.8037921305786
16 km,17,0.05,9.593220338983052,55.25532863756689
16 km,17,0.05,9.728813559322035,54.722153325545065
16 km,17,0.05,9.864406779661017,54.2036357540599
16 km,17,0.05,10.0,53.69917967603875
16 km,17,0.06,2.0,203.9249409077393
16 km,17,0.06,2.135593220338983,192.0566906913749
16 km,17,0.06,2.2711864406779663,181.60554497845698
16 km,17,0.06,2.406779661016949,172.33199314868477
16 km,17,0.06,2.542372881355932,164.0476201807549
16 km,17,0.06,2.6779661016949152,156.60217105767873
16 km,17,0.06,2.8135593220338984,149.8743555850195
16 km,17,0.06,2.9491525423728815,143.7651898109956
16 km,17,0.06,3.084745762711864,138.19309355556726
16 km,17,0.06,3.2203389830508478,133.09022645849072
16 km,17,0.06,3.3559322033898304,128.39971225814764
16 km,17,0.06,3.4915254237288136,124.0735098403555
16 km,17,0.06,3.6271186440677967,120.07076180894038
16 km,17,0.06,3.7627118644067794,116.35650012213173
16 km,17,0.06,3.898305084745763,112.90062185701407
16 km,17,0.06,4.033898305084746,109.67707154249261
16 km,17,0.06,4.169491525423728,106.6631830370457
16 km,17,0.06,4.305084745762712,103.83914577603635
16 km,17,0.06,4.4406779661016955,101.18756880577574
16 km,17,0.06,4.576271186440678,98.69312232264163
16 km,17,0.06,4.711864406779661,96.34224110472391
16 km,17,0.06,4.847457627118644,94.12287771717914
16 km,17,0.06,4.983050847457627,92.02429601058925
16 km,17,0.06,5.118644067796611,90.03689744077231
16 km,17,0.06,5.254237288135593,88.15207428101044
16 km,17,0.06,5.389830508474576,86.36208499092213
16 km,17,0.06,5.525423728813559,84.65994793593018
16 km,17,0.06,5.661016949152542,83.03935038057854
16 km,17,0.06,5.796610169491526,81.49457025471706
16 km,17,0.06,5.932203389830509,80.02040864889496
16 km,17,0.06,6.067796610169491,78.6121313606515
16 km,17,0.06,6.203389830508475,77.26541810686678
16 km,17,0.06,6.338983050847458,75.97631825431347
16 km,17,0.06,6.47457627118644,74.74121211286189
16 km,17,0.06,6.610169491525424,73.55677699259805
16 km,17,0.06,6.745762711864407,72.41995735455589
16 km,17,0.06,6.88135593220339,71.32793849042669
16 km,17,0.06,7.016949152542373,70.27812325389672
