radius,transport_cost,discount_rate,yield,breakeven_price
16 km,17,0.09,8.608695652173914,137.67880584684798
16 km,17,0.09,8.72463768115942,136.07510078576027
16 km,17,0.09,8.840579710144928,134.5134601197176
16 km,17,0.09,8.956521739130434,132.99225027998014
16 km,17,0.09,9.072463768115941,131.50992120291968
16 km,17,0.09,9.18840579710145,130.0650010615579
16 km,17,0.09,9.304347826086957,128.65609139100889
16 km,17,0.09,9.420289855072465,127.28186257388874
16 km,17,0.09,9.53623188405797,125.94104965505731
16 km,17,0.09,9.652173913043478,124.63244845799957
16 km,17,0.09,9.768115942028984,123.35491197778593
16 km,17,0.09,9.884057971014492,122.10734702789986
16 km,17,0.09,10.0,120.88871112033
24 km,22,0.05,2.0,512.7827957323559
24 km,22,0.05,2.1159420289855073,485.89058774702124
24 km,22,0.05,2.2318840579710146,461.7923753965266
24 km,22,0.05,2.3478260869565215,440.0742334016365
24 km,22,0.05,2.463768115942029,420.4001518297947
24 km,22,0.05,2.579710144927536,402.49452702845565
24 km,22,0.05,2.6956521739130435,386.12917102723173
24 km,22,0.05,2.8115942028985508,371.11353510858305
24 km,22,0.05,2.927536231884058,357.2872564904213
24 km,22,0.05,3.0434782608695654,344.51440862411954
24 km,22,0.05,3.1594202898550723,332.6790174819501
24 km,22,0.05,3.27536231884058,321.68153013745615
24 km,22,0.05,3.391304347826087,311.4360077395946
24 km,22,0.05,3.5072463768115942,301.8678752523351
24 km,22,0.05,3.6231884057971016,292.9121032442604
24 km,22,0.05,3.7391304347826084,284.51172794986485
24 km,22,0.05,3.855072463768116,276.61663838746273
24 km,22,0.05,3.971014492753623,269.1825759527924
24 km,22,0.05,4.086956521739131,262.17030429455707
24 km,22,0.05,4.202898550724638,255.54491658987965
24 km,22,0.05,4.318840579710145,249.27525439954735
24 km,22,0.05,4.434782608695652,243.3334176832193
24 km,22,0.05,4.55072463768116,237.69434971676782
24 km,22,0.05,4.666666666666666,232.3354838852954
24 km,22,0.05,4.782608695652174,227.23644185171247
24 km,22,0.05,4.898550724637682,222.37877458895
24 km,22,0.05,5.0144927536231885,217.74573933833852
24 km,22,0.05,5.130434782608695,213.32210681091843
24 km,22,0.05,5.246376811594203,209.09399395321856
24 km,22,0.05,5.36231884057971,205.04871840828406
24 km,22,0.05,5.478260869565217,201.1746714578442
24 km,22,0.05,5.594202898550725,197.46120676441737
24 km,22,0.05,5.710144927536232,193.89854266767793
24 km,22,0.05,5.826086956521739,190.47767614692816
24 km,22,0.05,5.942028985507246,187.19030685625634
24 km,22,0.05,6.057971014492754,184.02876988293087
24 km,22,0.05,6.173913043478261,180.9859760823125
24 km,22,0.05,6.2898550724637685,178.0553590116707
24 km,22,0.05,6.405797101449275,175.23082762684413
24 km,22,0.05,6.521739130434782,172.50672402458915
24 km,22,0.05,6.63768115942029,169.87778561367926
24 km,22,0.05,6.753623188405797,167.33911118254315
24 km,22,0.05,6.869565217391305,164.88613040309093
24 km,22,0.05,6.9855072463768115,162.51457637150435
24 km,22,0.05,7.101449275362319,160.22046083890837
24 km,22,0.05,7.217391304347826,158.00005182944798
24 km,22,0.05,7.333333333333333,155.8498533815516
24 km,22,0.05,7.449275362318841,153.7665871810605
24 km,22,0.05,7.565217391304348,151.74717588326652
24 km,22,0.05,7.681159420289855,149.78872794540587
24 km,22,0.05,7.797101449275362,147.8885238123887
24 km,22,0.05,7.91304347826087,146.04400331696903
24 km,22,0.05,8.028985507246377,144.25275417159762
24 km,22,0.05,8.144927536231883,142.51250144317635
24 km,22,0.05,8.26086956521739,140.82109791414936
24 km,22,0.05,8.376811594202898,139.17651524405727
24 km,22,0.05,8.492753623188406,137.5768358550599
24 km,22,0.05,8.608695652173914,136.02024547317356
24 km,22,0.05,8.72463768115942,134.50502626422772
24 km,22,0.05,8.840579710144928,133.02955050994277
24 km,22,0.05,8.956521739130434,131.59227477518627
24 km,22,0.05,9.072463768115941,130.19173452246827
24 km,22,0.05,9.18840579710145,128.82653913417212
24 km,22,0.05,9.304347826086957,127.49536730695499
24 km,22,0.05,9.420289855072465,126.19696278625399
24 km,22,0.05,9.53623188405797,124.93013041195304
24 km,22,0.05,9.652173913043478,123.69373244904666
24 km,22,0.05,9.768115942028984,122.48668517962183
24 km,22,0.05,9.884057971014492,121.30795573469958
24 km,22,0.05,10.0,120.15655914647115
24 km,22,0.06,2.0,519.6584351870945
24 km,22,0.06,2.1159420289855073,492.3894798343771
24 km,22,0.06,2.2318840579710146,467.9536627001236
24 km,22,0.06,2.3478260869565215,445.9312596038213
24 km,22,0.06,2.463768115942029,425.98155326952383
24 km,22,0.06,2.579710144927536,407.8250789652756
24 km,22,0.06,2.6956521739130435,391.23045191300554
24 km,22,0.06,2.8115942028985508,376.0044538959745
24 km,22,0.06,2.927536231884058,361.9844755238567
24 km,22,0.06,3.0434782608695654,349.03268598009066
24 km,22,0.06,3.1594202898550723,337.03148649458285
24 km,22,0.06,3.27536231884058,325.8799294505268
24 km,22,0.06,3.391304347826087,315.49087203341475
24 km,22,0.06,3.5072463768115942,305.7886944455332
24 km,22,0.06,3.6231884057971016,296.70745622327615
24 km,22,0.06,3.7391304347826084,288.1893955651901
24 km,22,0.06,3.855072463768116,280.18369945796627
24 km,22,0.06,3.971014492753623,272.64548925481404
24 km,22,0.06,4.086956521739131,265.5349789213441
24 km,22,0.06,4.202898550724638,258.8167726062726
24 km,22,0.06,4.318840579710145,252.45927535509753
24 km,22,0.06,4.434782608695652,246.43419626084653
24 km,22,0.06,4.55072463768116,240.71612756630265
24 km,22,0.06,4.666666666666666,235.28218650875482
24 km,22,0.06,4.782608695652174,230.1117092600577
24 km,22,0.06,4.898550724637682,225.18598833082558
24 km,22,0.06,5.0144927536231885,220.48804640410128
24 km,22,0.06,5.130434782608695,216.00244083564704
24 km,22,0.06,5.246376811594203,211.7150940768482
24 km,22,0.06,5.36231884057971,207.6131460968083
24 km,22,0.06,5.478260869565217,203.68482554449483
24 km,22,0.06,5.594202898550725,199.9193369321737
24 km,22,0.06,5.710144927536232,196.30676156299253
24 km,22,0.06,5.826086956521739,192.8379702881071
24 km,22,0.06,5.942028985507246,189.50454647760745
24 km,22,0.06,6.057971014492754,186.29871783688765
24 km,22,0.06,6.173913043478261,183.21329590567848
24 km,22,0.06,6.2898550724637685,180.24162224843096
24 km,22,0.06,6.405797101449275,177.3775204882784
24 km,22,0.06,6.521739130434782,174.61525345737564
24 km,22,0.06,6.63768115942029,171.94948483803284
24 km,22,0.06,6.753623188405797,169.37524475497653
24 km,22,0.06,6.869565217391305,166.88789885193893
24 km,22,0.06,6.9855072463768115,164.48312044775736
24 km,22,0.06,7.101449275362319,162.15686542003886
24 km,22,0.06,7.217391304347826,159.90534950967677
24 km,22,0.06,7.333333333333333,157.72502777829854
24 km,22,0.06,7.449275362318841,155.61257598408375
24 km,22,0.06,7.565217391304348,153.56487367015143
24 km,22,0.06,7.681159420289855,151.57898878456422
24 km,22,0.06,7.797101449275362,149.65216367252614
24 km,22,0.06,7.91304347826087,147.7818023000349
24 km,22,0.06,8.028985507246377,145.96545858451094
24 km,22,0.06,8.144927536231883,144.20082572209796
24 km,22,0.06,8.26086956521739,142.48572641371763
24 km,22,0.06,8.376811594202898,140.8181039028011
24 km,22,0.06,8.492753623188406,139.19601374713147
24 km,22,0.06,8.608695652173914,137.61761625558762
24 km,22,0.06,8.72463768115942,136.0811695279386
24 km,22,0.06,8.840579710144928,134.58502304232633
24 km,22,0.06,8.956521739130434,133.12761174080757
24 km,22,0.06,9.072463768115941,131.70745056840104
24 km,22,0.06,9.18840579710145,130.3231294255821
24 km,22,0.06,9.304347826086957,128.9733084981605
24 km,22,0.06,9.420289855072465,127.65671393202932
24 km,22,0.06,9.53623188405797,126.37213382343319
24 km,22,0.06,9.652173913043478,125.1184144982268
24 km,22,0.06,9.768115942028984,123.89445705611135
24 km,22,0.06,9.884057971014492,122.69921415809245
24 km,22,0.06,10.0,121.5316870374189
24 km,22,0.07,2.0,526.7277802430242
24 km,22,0.07,2.1159420289855073,499.071463517379
24 km,22,0.07,2.2318840579710146,474.28853034764506
24 km,22,0.07,2.3478260869565215,451.9532942810948
24 km,22,0.07,2.463768115942029,431.7201980796314
24 km,22,0.07,2.579710144927536,413.3058071547042
24 km,22,0.07,2.6956521739130435,396.4754498577276
24 km,22,0.07,2.8115942028985508,381.0331632656564
24 km,22,0.07,2.927536231884058,366.81402808681855
24 km,22,0.07,3.0434782608695654,353.6782555882731
24 km,22,0.07,3.1594202898550723,341.5065764841163
24 km,22,0.07,3.27536231884058,330.19660917494394
24 km,22,0.07,3.391304347826087,319.6599729638348
24 km,22,0.07,3.5072463768115942,309.8199738575923
24 km,22,0.07,3.6231884057971016,300.6097346941494
24 km,22,0.07,3.7391304347826084,291.9706731532455
24 km,22,0.07,3.855072463768116,283.85125441179457
24 km,22,0.07,3.971014492753623,276.2059623121801
24 km,22,0.07,4.086956521739131,268.9944456508416
24 km,22,0.07,4.202898550724638,262.1808057708184
24 km,22,0.07,4.318840579710145,255.73299890448777
24 km,22,0.07,4.434782608695652,249.6223322664619
24 km,22,0.07,4.55072463768116,243.82303717687049
24 km,22,0.07,4.666666666666666,238.311905818439
24 km,22,0.07,4.782608695652174,233.06798082890103
24 km,22,0.07,4.898550724637682,228.0722889749625
24 km,22,0.07,5.0144927536231885,223.30761177322933
24 km,22,0.07,5.130434782608695,218.75828721338232
24 km,22,0.07,5.246376811594203,214.4100377722026
24 km,22,0.07,5.36231884057971,210.24982073929013
24 km,22,0.07,5.478260869565217,206.26569754904057
24 km,22,0.07,5.594202898550725,202.4467193614957
24 km,22,0.07,5.710144927536232,198.78282658258203
24 km,22,0.07,5.826086956521739,195.26476038193366
24 km,22,0.07,5.942028985507246,191.8839845696033
24 km,22,0.07,6.057971014492754,188.63261644386924
24 km,22,0.07,6.173913043478261,185.50336543083887
24 km,22,0.07,6.2898550724637685,182.4894785104547
24 km,22,0.07,6.405797101449275,179.58469156908905
24 km,22,0.07,6.521739130434782,176.7831859411941
24 km,22,0.07,6.63768115942029,174.07954950554003
24 km,22,0.07,6.753623188405797,171.46874178870675
24 km,22,0.07,6.869565217391305,168.94606260239948
24 km,22,0.07,6.9855072463768115,166.5071238040194
24 km,22,0.07,7.101449275362319,164.1478238235456
24 km,22,0.07,7.217391304347826,161.8643246456573
24 km,22,0.07,7.333333333333333,159.65303097537023
24 km,22,0.07,7.449275362318841,157.51057134929448
24 km,22,0.07,7.565217391304348,155.43378098378798
24 km,22,0.07,7.681159420289855,153.41968617648553
24 km,22,0.07,7.797101449275362,151.46549009951178
24 km,22,0.07,7.91304347826087,149.56855984164346
24 km,22,0.07,8.028985507246377,147.7264145731721
24 km,22,0.07,8.144927536231883,145.93671472159673
24 km,22,0.07,8.26086956521739,144.19725205883745
24 km,22,0.07,8.376811594202898,142.50594061165629
24 km,22,0.07,8.492753623188406,140.86080831661667
24 km,22,0.07,8.608695652173914,139.25998934938946
24 km,22,0.07,8.72463768115942,137.70171706567663
24 km,22,0.07,8.840579710144928,136.18431749760222
24 km,22,0.07,8.956521739130434,134.70620335523847
24 km,22,0.07,9.072463768115941,133.26586848807887
24 km,22,0.07,9.18840579710145,131.86188276583178
24 km,22,0.07,9.304347826086957,130.49288734195846
24 km,22,0.07,9.420289855072465,129.1575902669805
24 km,22,0.07,9.53623188405797,127.85476242178929
24 km,22,0.07,9.652173913043478,126.58323374405005
24 km,22,0.07,9.768115942028984,125.34188972334918
24 km,22,0.07,9.884057971014492,124.12966814301663
24 km,22,0.07,10.0,122.94555604860484
24 km,22,0.08,2.0,533.9898566327166
24 km,22,0.08,2.1159420289855073,505.9356179131157
24 km,22,0.08,2.2318840579710146,480.7961052942525
24 km,22,0.08,2.3478260869565215,458.13950750194385
24 km,22,0.08,2.463768115942029,437.61529538420535
24 km,22,0.08,2.579710144927536,418.93595626581407
24 km,22,0.08,2.6956521739130435,401.8634420178219
24 km,22,0.08,2.8115942028985508,386.1989701820355
24 km,22,0.08,2.927536231884058,371.7752485906678
24 km,22,0.08,3.0434782608695654,358.45047721578516
24 km,22,0.08,3.1594202898550723,346.10367071245366
24 km,22,0.08,3.27536231884058,334.6309744040481
24 km,22,0.08,3.391304347826087,323.94273596288417
24 km,22,0.08,3.5072463768115942,313.96115791452434
24 km,22,0.08,3.6231884057971016,304.61840086125966
24 km,22,0.08,3.7391304347826084,295.85503959424375
24 km,22,0.08,3.855072463768116,287.61879780193567
24 km,22,0.08,3.971014492753623,279.8635044354558
24 km,22,0.08,4.086956521739131,272.54822771388257
24 km,22,0.08,4.202898550724638,265.6365524666032
24 km,22,0.08,4.318840579710145,259.09597387689564
24 km,22,0.08,4.434782608695652,252.89738632455848
24 km,22,0.08,4.55072463768116,247.01465036724488
24 km,22,0.08,4.666666666666666,241.42422427116432
24 km,22,0.08,4.782608695652174,236.10484913731787
24 km,22,0.08,4.898550724637682,231.03727874353518
24 km,22,0.08,5.0144927536231885,226.20404686507194
24 km,22,0.08,5.130434782608695,221.58926614495735
24 km,22,0.08,5.246376811594203,217.17845363346652
24 km,22,0.08,5.36231884057971,212.95837896031063
24 km,22,0.08,5.478260869565217,208.9169317865473
24 km,22,0.08,5.594202898550725,205.04300573915776
24 km,22,0.08,5.710144927536232,201.32639648557074
24 km,22,0.08,5.826086956521739,197.75771197839524
24 km,22,0.08,5.942028985507246,194.32829320808517
24 km,22,0.08,6.057971014492754,191.03014405577724
24 km,22,0.08,6.173913043478261,187.85586905003495
24 km,22,0.08,6.2898550724637685,184.79861800763803
24 km,22,0.08,6.405797101449275,181.8520366862328
24 km,22,0.08,6.521739130434782,179.01022270069976
24 km,22,0.08,6.63768115942029,176.2676860596395
24 km,22,0.08,6.753623188405797,173.61931376677018
24 km,22,0.08,6.869565217391305,171.06033800699345
24 km,22,0.08,6.9855072463768115,168.5863075006533
24 km,22,0.08,7.101449275362319,166.19306166390794
24 km,22,0.08,7.217391304347826,163.87670725966848
24 km,22,0.08,7.333333333333333,161.63359726346815
24 km,22,0.08,7.449275362318841,159.46031170294725
24 km,22,0.08,7.565217391304348,157.35364025922394
24 km,22,0.08,7.681159420289855,155.31056644399038
24 km,22,0.08,7.797101449275362,153.32825318831766
24 km,22,0.08,7.91304347826087,151.4040296983789
24 km,22,0.08,8.028985507246377,149.53537945002688
24 km,22,0.08,8.144927536231883,147.71992920874538
24 km,22,0.08,8.26086956521739,145.95543897423667
24 km,22,0.08,8.376811594202898,144.23979276006037
24 km,22,0.08,8.492753623188406,142.57099012852373
24 km,22,0.08,8.608695652173914,140.94713840962103
24 km,22,0.08,8.72463768115942,139.36644554039017
24 km,22,0.08,8.840579710144928,137.82721346772934
24 km,22,0.08,8.956521739130434,136.32783206361634
24 km,22,0.08,9.072463768115941,134.86677350689283
24 km,22,0.08,9.18840579710145,133.44258709040204
24 km,22,0.08,9.304347826086957,132.05389441637834
24 km,22,0.08,9.420289855072465,130.69938494663833
24 km,22,0.08,9.53623188405797,129.37781187737826
24 km,22,0.08,9.652173913043478,128.08798831128362
24 km,22,0.08,9.768115942028984,126.82878370224763
24 km,22,0.08,9.884057971014492,125.59912055031509
24 km,22,0.08,10.0,124.39797132654333
24 km,22,0.09,2.0,541.44355560165
24 km,22,0.09,2.1159420289855073,512.9808950207378
24 km,22,0.09,2.2318840579710146,487.4753939806993
24 km,22,0.09,2.3478260869565215,464.4889547717759
24 km,22,0.09,2.463768115942029,443.66594513545715
24 km,22,0.09,2.579710144927536,424.7146667024029
24 km,22,0.09,2.6956521739130435,407.39360576896615
24 km,22,0.09,2.8115942028985508,391.5010859434418
24 km,22,0.09,2.927536231884058,376.86737956944404
24 km,22,0.09,3.0434782608695654,363.3486222525129
24 km,22,0.09,3.1594202898550723,350.82206730746674
24 km,22,0.09,3.27536231884058,339.182348110742
24 km,22,0.09,3.391304347826087,328.33850714969105
24 km,22,0.09,3.5072463768115942,318.21161435135417
24 km,22,0.09,3.6231884057971016,308.73284269211086
24 km,22,0.09,3.7391304347826084,299.8419018334407
24 km,22,0.09,3.855072463768116,291.4857544098785
24 km,22,0.09,3.971014492753623,283.61755720083113
24 km,22,0.09,4.086956521739131,276.195782528467
24 km,22,0.09,4.202898550724638,269.18348507940584
24 km,22,0.09,4.318840579710145,262.5476868222407
24 km,22,0.09,4.434782608695652,256.25885840858723
24 km,22,0.09,4.55072463768116,250.29047985040665
24 km,22,0.09,4.666666666666666,244.61866668642148
24 km,22,0.09,4.782608695652174,239.22185052432647
24 km,22,0.09,4.898550724637682,234.08050494978605
24 km,22,0.09,5.0144927536231885,229.1769094596177
24 km,22,0.09,5.130434782608695,224.4949454040331
24 km,22,0.09,5.246376811594203,220.01991898626437
24 km,22,0.09,5.36231884057971,215.7384072243992
24 km,22,0.09,5.478260869565217,211.63812347361826
24 km,22,0.09,5.594202898550725,207.70779967105622
24 km,22,0.09,5.710144927536232,203.93708292646622
24 km,22,0.09,5.826086956521739,200.31644446026792
24 km,22,0.09,5.942028985507246,196.83709920250664
24 km,22,0.09,6.057971014492754,193.49093462446814
24 km,22,0.09,6.173913043478261,190.27044758926692
24 km,22,0.09,6.2898550724637685,187.16868818669977
24 km,22,0.09,6.405797101449275,184.17920966748352
24 km,22,0.09,6.521739130434782,181.29602371783938
24 km,22,0.09,6.63768115942029,178.5135604214578
24 km,22,0.09,6.753623188405797,175.826632345553
24 km,22,0.09,6.869565217391305,173.23040226377154
24 km,22,0.09,6.9855072463768115,170.7203540934185
24 km,22,0.09,7.101449275362319,168.2922666796484
24 km,22,0.09,7.217391304347826,165.94219010648132
24 km,22,0.09,7.333333333333333,163.66642425499546
24 km,22,0.09,7.449275362318841,161.46149936386715
24 km,22,0.09,7.565217391304348,159.32415837744773
24 km,22,0.09,7.681159420289855,157.25134089250508
24 km,22,0.09,7.797101449275362,155.2401685372262
24 km,22,0.09,7.91304347826087,153.28793163558188
24 km,22,0.09,8.028985507246377,151.39207702712582
24 km,22,0.09,8.144927536231883,149.55019692709558
24 km,22,0.09,8.26086956521739,147.76001872461
24 km,22,0.09,8.376811594202898,146.0193956280756
24 km,22,0.09,8.492753623188406,144.3262980768391
24 km,22,0.09,8.608695652173914,142.67880584684798
24 km,22,0.09,8.72463768115942,141.07510078576027
24 km,22,0.09,8.840579710144928,139.5134601197176
24 km,22,0.09,8.956521739130434,137.9922502799801
24 km,22,0.09,9.072463768115941,136.50992120291966
24 km,22,0.09,9.18840579710145,135.0650010615579
24 km,22,0.09,9.304347826086957,133.65609139100886
24 km,22,0.09,9.420289855072465,132.28186257388873
24 km,22,0.09,9.53623188405797,130.94104965505733
24 km,22,0.09,9.652173913043478,129.63244845799957
24 km,22,0.09,9.768115942028984,128.3549119777859
24 km,22,0.09,9.884057971014492,127.10734702789982
24 km,22,0.09,10.0,125.88871112033002
32 km,29,0.05,2.0,519.7827957323559
32 km,29,0.05,2.1159420289855073,492.8905877470213
32 km,29,0.05,2.2318840579710146,468.79237539652667
32 km,29,0.05,2.3478260869565215,447.07423340163655
32 km,29,0.05,2.463768115942029,427.40015182979477
32 km,29,0.05,2.579710144927536,409.4945270284557
32 km,29,0.05,2.6956521739130435,393.1291710272318
32 km,29,0.05,2.8115942028985508,378.1135351085831
32 km,29,0.05,2.927536231884058,364.2872564904213
32 km,29,0.05,3.0434782608695654,351.5144086241195
32 km,29,0.05,3.1594202898550723,339.6790174819501
32 km,29,0.05,3.27536231884058,328.6815301374562
32 km,29,0.05,3.391304347826087,318.43600773959446
32 km,29,0.05,3.5072463768115942,308.8678752523352
32 km,29,0.05,3.6231884057971016,299.91210324426044
32 km,29,0.05,3.7391304347826084,291.5117279498648
32 km,29,0.05,3.855072463768116,283.6166383874628
32 km,29,0.05,3.971014492753623,276.1825759527923
32 km,29,0.05,4.086956521739131,269.1703042945571
32 km,29,0.05,4.202898550724638,262.5449165898797
32 km,29,0.05,4.318840579710145,256.2752543995474
32 km,29,0.05,4.434782608695652,250.3334176832193
32 km,29,0.05,4.55072463768116,244.69434971676776
32 km,29,0.05,4.666666666666666,239.33548388529536
32 km,29,0.05,4.782608695652174,234.2364418517124
32 km,29,0.05,4.898550724637682,229.37877458895
32 km,29,0.05,5.0144927536231885,224.7457393383384
32 km,29,0.05,5.130434782608695,220.3221068109184
32 km,29,0.05,5.246376811594203,216.09399395321856
32 km,29,0.05,5.36231884057971,212.04871840828415
32 km,29,0.05,5.478260869565217,208.17467145784417
32 km,29,0.05,5.594202898550725,204.46120676441734
32 km,29,0.05,5.710144927536232,200.89854266767796
32 km,29,0.05,5.826086956521739,197.47767614692813
32 km,29,0.05,5.942028985507246,194.19030685625637
32 km,29,0.05,6.057971014492754,191.02876988293087
32 km,29,0.05,6.173913043478261,187.9859760823125
32 km,29,0.05,6.2898550724637685,185.05535901167076
32 km,29,0.05,6.405797101449275,182.23082762684413
32 km,29,0.05,6.521739130434782,179.50672402458918
32 km,29,0.05,6.63768115942029,176.87778561367924
32 km,29,0.05,6.753623188405797,174.33911118254315
32 km,29,0.05,6.869565217391305,171.88613040309096
32 km,29,0.05,6.9855072463768115,169.51457637150438
32 km,29,0.05,7.101449275362319,167.2204608389084
32 km,29,0.05,7.217391304347826,165.00005182944798
32 km,29,0.05,7.333333333333333,162.84985338155158
32 km,29,0.05,7.449275362318841,160.76658718106054
32 km,29,0.05,7.565217391304348,158.74717588326652
32 km,29,0.05,7.681159420289855,156.78872794540587
32 km,29,0.05,7.797101449275362,154.88852381238868
32 km,29,0.05,7.91304347826087,153.04400331696903
32 km,29,0.05,8.028985507246377,151.25275417159767
32 km,29,0.05,8.144927536231883,149.51250144317638
32 km,29,0.05,8.26086956521739,147.82109791414933
32 km,29,0.05,8.376811594202898,146.17651524405727
32 km,29,0.05,8.492753623188406,144.5768358550599
32 km,29,0.05,8.608695652173914,143.02024547317356
32 km,29,0.05,8.72463768115942,141.50502626422775
32 km,29,0.05,8.840579710144928,140.02955050994282
32 km,29,0.05,8.956521739130434,138.59227477518627
32 km,29,0.05,9.072463768115941,137.19173452246818
32 km,29,0.05,9.18840579710145,135.8265391341721
32 km,29,0.05,9.304347826086957,134.495367306955
32 km,29,0.05,9.420289855072465,133.196962786254
32 km,29,0.05,9.53623188405797,131.93013041195306
32 km,29,0.05,9.652173913043478,130.6937324490467
32 km,29,0.05,9.768115942028984,129.48668517962182
32 km,29,0.05,9.884057971014492,128.3079557346996
32 km,29,0.05,10.0,127.15655914647118
32 km,29,0.06,2.0,526.6584351870946
32 km,29,0.06,2.1159420289855073,499.38947983437697
32 km,29,0.06,2.2318840579710146,474.9536627001237
32 km,29,0.06,2.3478260869565215,452.9312596038213
32 km,29,0.06,2.463768115942029,432.9815532695239
32 km,29,0.06,2.579710144927536,414.8250789652756
32 km,29,0.06,2.6956521739130435,398.23045191300565
32 km,29,0.06,2.8115942028985508,383.0044538959745
32 km,29,0.06,2.927536231884058,368.98447552385664
32 km,29,0.06,3.0434782608695654,356.03268598009066
32 km,29,0.06,3.1594202898550723,344.03148649458285
32 km,29,0.06,3.27536231884058,332.87992945052673
32 km,29,0.06,3.391304347826087,322.4908720334147
32 km,29,0.06,3.5072463768115942,312.7886944455333
32 km,29,0.06,3.6231884057971016,303.7074562232762
32 km,29,0.06,3.7391304347826084,295.1893955651901
32 km,29,0.06,3.855072463768116,287.1836994579663
32 km,29,0.06,3.971014492753623,279.645489254814
32 km,29,0.06,4.086956521739131,272.5349789213441
32 km,29,0.06,4.202898550724638,265.8167726062726
32 km,29,0.06,4.318840579710145,259.4592753550975
32 km,29,0.06,4.434782608695652,253.43419626084656
32 km,29,0.06,4.55072463768116,247.7161275663026
32 km,29,0.06,4.666666666666666,242.2821865087548
32 km,29,0.06,4.782608695652174,237.11170926005772
32 km,29,0.06,4.898550724637682,232.18598833082555
32 km,29,0.06,5.0144927536231885,227.4880464041013
32 km,29,0.06,5.130434782608695,223.002440835647
32 km,29,0.06,5.246376811594203,218.71509407684817
32 km,29,0.06,5.36231884057971,214.61314609680826
32 km,29,0.06,5.478260869565217,210.68482554449486
32 km,29,0.06,5.594202898550725,206.9193369321737
32 km,29,0.06,5.710144927536232,203.30676156299253
32 km,29,0.06,5.826086956521739,199.8379702881071
32 km,29,0.06,5.942028985507246,196.50454647760742
32 km,29,0.06,6.057971014492754,193.29871783688762
32 km,29,0.06,6.173913043478261,190.2132959056785
32 km,29,0.06,6.2898550724637685,187.24162224843096
32 km,29,0.06,6.405797101449275,184.3775204882784
32 km,29,0.06,6.521739130434782,181.61525345737564
32 km,29,0.06,6.63768115942029,178.94948483803282
32 km,29,0.06,6.753623188405797,176.37524475497653
32 km,29,0.06,6.869565217391305,173.8878988519389
32 km,29,0.06,6.9855072463768115,171.48312044775733
32 km,29,0.06,7.101449275362319,169.15686542003888
32 km,29,0.06,7.217391304347826,166.9053495096768
32 km,29,0.06,7.333333333333333,164.7250277782985
32 km,29,0.06,7.449275362318841,162.61257598408378
32 km,29,0.06,7.565217391304348,160.56487367015143
32 km,29,0.06,7.681159420289855,158.57898878456422
32 km,29,0.06,7.797101449275362,156.6521636725261
32 km,29,0.06,7.91304347826087,154.78180230003488
32 km,29,0.06,8.028985507246377,152.9654585845109
32 km,29,0.06,8.144927536231883,151.200825722098
32 km,29,0.06,8.26086956521739,149.48572641371766
32 km,29,0.06,8.376811594202898,147.8181039028011
32 km,29,0.06,8.492753623188406,146.19601374713147
32 km,29,0.06,8.608695652173914,144.61761625558762
32 km,29,0.06,8.72463768115942,143.0811695279386
32 km,29,0.06,8.840579710144928,141.58502304232633
32 km,29,0.06,8.956521739130434,140.12761174080748
32 km,29,0.06,9.072463768115941,138.70745056840104
32 km,29,0.06,9.18840579710145,137.32312942558207
32 km,29,0.06,9.304347826086957,135.9733084981605
32 km,29,0.06,9.420289855072465,134.6567139320293
32 km,29,0.06,9.53623188405797,133.37213382343322
32 km,29,0.06,9.652173913043478,132.11841449822683
32 km,29,0.06,9.768115942028984,130.89445705611135
32 km,29,0.06,9.884057971014492,129.69921415809247
32 km,29,0.06,10.0,128.53168703741892
32 km,29,0.07,2.0,533.7277802430242
32 km,29,0.07,2.1159420289855073,506.071463517379
32 km,29,0.07,2.2318840579710146,481.28853034764506
32 km,29,0.07,2.3478260869565215,458.95329428109477
32 km,29,0.07,2.463768115942029,438.72019807963136
32 km,29,0.07,2.579710144927536,420.3058071547042
32 km,29,0.07,2.6956521739130435,403.4754498577277
32 km,29,0.07,2.8115942028985508,388.03316326565647
32 km,29,0.07,2.927536231884058,373.8140280868186
32 km,29,0.07,3.0434782608695654,360.6782555882731
32 km,29,0.07,3.1594202898550723,348.5065764841163
32 km,29,0.07,3.27536231884058,337.19660917494394
32 km,29,0.07,3.391304347826087,326.65997296383483
32 km,29,0.07,3.5072463768115942,316.81997385759234
32 km,29,0.07,3.6231884057971016,307.6097346941494
32 km,29,0.07,3.7391304347826084,298.97067315324557
32 km,29,0.07,3.855072463768116,290.85125441179446
32 km,29,0.07,3.971014492753623,283.20596231218
32 km,29,0.07,4.086956521739131,275.9944456508416
32 km,29,0.07,4.202898550724638,269.1808057708184
32 km,29,0.07,4.318840579710145,262.7329989044877
32 km,29,0.07,4.434782608695652,256.62233226646185
32 km,29,0.07,4.55072463768116,250.82303717687046
32 km,29,0.07,4.666666666666666,245.31190581843896
32 km,29,0.07,4.782608695652174,240.06798082890103
32 km,29,0.07,4.898550724637682,235.07228897496256
32 km,29,0.07,5.0144927536231885,230.3076117732293
32 km,29,0.07,5.130434782608695,225.75828721338237
32 km,29,0.07,5.246376811594203,221.4100377722026
32 km,29,0.07,5.36231884057971,217.24982073929013
32 km,29,0.07,5.478260869565217,213.26569754904062
32 km,29,0.07,5.594202898550725,209.44671936149567
32 km,29,0.07,5.710144927536232,205.78282658258212
